SPA_DF_000415_20141200_F00001015	99da3ee5-5d54-9287-c598-baa3b15283eb
AMH_WL_001742_20151226_G00202PEC	82220632-9f0a-2c81-6f4f-ef6c6bfa1c50
AMH_SN_000370_20160419_G0T102D5V	316e7ae8-c2e2-6e26-1d12-716e6bd6857e
SOM_DF_001634_20150206_G00202D0F	4fa82b9e-a09d-a252-ff10-959174d15b81
SOM_NW_001674_20160103_G00202I2I	d26ed672-13a7-67f7-ff7c-a2af5ba3f336
RUS_SN_000370_20160317_G0T1017NU	13861250-cca2-5d7a-bc50-69fdb4a62b86
SOM_NW_001665_20120517_G0020Z2HM	cad083a6-6974-0da6-a118-9e4b68db3c8a
SPA_DF_000406_20141200_F00001009	9d7c5cdb-5365-69c2-f35f-1ed252e32654
AMH_WL_001747_20140702_G00202PSU	1f85047b-d51f-1fc8-0ef6-a239500027d0
SPA_NW_000043_20070414_B000BIV2V	7369657f-899e-9de2-df06-e7e95ef40c93
RUS_DF_001522_20130204_G00200JST	827bddeb-8f41-c6da-2ba0-5fe097623fda
AMH_NW_000001_20110419_G002006C0	d8672880-53a3-9b41-496f-17a21f625a6b
SOM_NW_001679_20131205_G0021U0MY	318583df-96d3-8b16-57ca-9ed065ebdc52
RUS_NW_000646_20150317_G0022DCSV	84e47fbf-6278-be43-f221-8328cdd5fb55
RUS_NW_001929_20151205_G0022DCPY	bb22320d-ba32-ca08-7b34-a15a6a6f91d4
AMH_WL_001612_20131024_G00202B0K	8d20b22a-922d-b58d-22c8-355d6aa22a53
SPA_SN_000370_20160312_G0T1030IF	40dcc937-54ad-667b-e094-9461acc6fabc
SOM_NW_000001_20151112_G00200BX0	08eafc40-7541-8ad1-4aaf-cf9a0826713d
AMH_SN_000370_20160419_G0T102EPT	83eef1e5-92b4-8fcb-5716-ee2795574969
AMH_WL_001742_20151130_G00202P8Q	4cbefb87-058e-7171-339a-c54119dda1a7
RUS_DF_001525_20101223_G002098PW	16077102-c43f-d2de-9781-0f9cf0b8d475
SPA_DF_000409_20141200_F0000100R	04481df7-87e1-f75d-235d-19268abe1bb3
AMH_WL_001742_20160205_G00202PHS	005d027d-fc53-a025-dfc0-b4bef4ee8b53
RUS_DF_001533_20150423_G0020OCKM	66b67500-d2ba-1fe7-b975-7588e62c029c
SOM_NW_000001_20120516_G00200994	05a52aed-e1ba-1b9e-20c4-7d6024b99eca
RUS_NW_001909_20120919_G0022DCUI	e17068e4-dd65-00cf-2d5b-cb13e74b955e
SOM_NW_001685_20150807_G0020OZVB	81b985db-7d82-9c84-80fb-7533e9989f2c
SPA_NW_000043_19940407_B000AYE5L	bc217d7f-7b60-8c42-b4bd-e7e62ef1799e
RUS_SN_000370_20160317_G0T1017ZK	68fd74a6-d889-cbc4-ea75-34a8f3acdde0
AMH_WL_001573_20150420_G00201Z7M	b0d23d81-32eb-26ef-1426-e31bc209cc4c
SOM_DF_001600_20150328_G00202A7D	b71620ca-6a9b-ef7b-45cb-ff75935d6da3
AMH_NW_000001_20131213_G0020070Y	99644845-8a9f-e8d8-1a40-3605c724323c
AMH_NW_001131_20160111_G0022DDCQ	a0267820-e990-1bc3-84ea-e0e8836e373a
SOM_NW_001665_20120411_G0020Z2NC	4274e74a-80ac-b15c-a417-e8693e59315f
SOM_NW_000001_20120127_G00200915	c3ecbd2b-0a6b-5472-4866-f933b85aa74e
SOM_WL_001644_20120620_G00202EJK	25f87b42-db7b-6748-ba51-21d3e54ab4cd
SPA_NW_000043_19970713_B000B2HVR	862d5474-6ae9-15c0-61bc-4fc8b1c94c33
SOM_NW_000001_20110819_G002008PC	27a03ab3-eb79-2346-c52c-d160997b5417
SOM_NW_001665_20120410_G0020Z2NG	1c09cbd7-3687-a8f5-f34f-19e475870276
AMH_NW_001655_20150801_G00202G7U	e83fac7f-9350-a40b-2a8f-3f4222a0f4c8
RUS_SN_000370_20160322_G0T100JE6	4b19c44f-2c8e-ba51-2dfd-60014347f156
SOM_NW_001793_20160105_G0020PEHF	dc9153cd-e99f-6ee4-cf97-f9c6383aeda6
RUS_NW_000646_20150317_G0022DCSV	84e47fbf-6278-be43-f221-8328cdd5fb82
AMH_WL_001748_20120213_G00202PVS	934464eb-2619-cfc6-ad42-0f48bc52b04c
SOM_DF_001634_20150727_G00200T23	eff8478d-da26-61d5-42ff-02a74a22a76e
SOM_WL_001644_20130831_G00201BFX	85a7baf1-8991-c4ba-74fd-a913fef66749
SOM_NW_001685_20150819_G00202MPD	c1cb530b-a037-a6ee-16ee-696f4c8356b8
AMH_WL_001612_20131024_G00202B0K	8d20b22a-922d-b58d-22c8-355d6aa22a5d
SOM_NW_000001_20120610_G002009AO	2a34919b-ba29-0d40-208b-43e2cccfa5e9
RUS_DF_001516_20080408_G0020A17I	e1eae56f-7c5b-0e4e-2b4f-f42f18f68b55
AMH_NW_001655_20150613_G0020OST4	a044de0b-ec6d-e9e1-c4f6-67b43df93b98
RUS_SN_000370_20160317_G0T101850	723cd31c-0b17-3f72-8ff9-b9478c85d3cb
SOM_NW_001685_20150810_G00202MR3	ea0bf0e3-b93b-ea4a-e2bc-2eb21ed17e46
RUS_SN_000370_20160316_G0T100H8T	eebb529c-7896-ee92-498f-1ded2f870a9e
SOM_NW_001677_20151211_G00202KEE	1ba126eb-db31-5353-0926-18d016e590a5
AMH_NW_001655_20160220_G0020OSI1	b06ea483-61fa-029d-5376-e68ac6f1dcb4
RUS_NW_000652_20061019_G0022DCT1	ac76f570-15e6-a70b-5691-3b94211ad0c6
RUS_DF_001523_20130627_G00203Y27	e950fdc5-8e80-0f88-fe8f-1a751e9ba648
RUS_NW_000566_20120213_G0022DCOG	a552ffe8-6fb4-7a34-3b16-2502b644d525
SPA_SN_000370_20160312_G0T1030IX	d9bd8b6c-f9fa-1d2c-ded3-d648967df6e3
AMH_WL_001563_20141009_G00200ZAB	9e0aa5bd-a32e-aaaf-8684-47cbc453fbd7
AMH_NW_001131_20160116_G0022DDCP	0788e807-4f37-1147-98a9-f9a4c3577d75
AMH_NW_000001_20140507_G00200748	91ab1136-621e-371b-38a6-d7eb41f4ff6b
SOM_NW_001665_20151127_G00201BOM	f9a6f6ce-dc72-195a-e1d5-0a24130cd9de
SOM_NW_000001_20151012_G00200BSF	c609af42-2acb-f4c6-9cdd-805c74183dd3
AMH_SN_000370_20160417_G0T102JF0	ba64126a-5f18-e18b-80f1-960d5bf715f7
SOM_NW_000001_20120112_G002008ZP	2e97f458-92eb-f4a9-940b-4d3babbc4a4c
RUS_SN_000370_20160316_G0T100HDC	b8aa2657-addf-ce78-c23d-b2ce4e57b80f
AMH_WL_001577_20150825_G0020123T	f79a571a-22b2-209b-d096-3525d6bafa85
SPA_DF_000418_20141200_F0000101D	fd64c44c-88f4-fdf4-a034-79054d7c5f2a
SOM_WL_001649_20150804_G00202F08	627e9dd2-75e0-d0b1-63ed-66d00f68e98e
SOM_DF_001634_20150830_G00200T0X	cf467311-1b85-6b23-f357-97419d03de7a
SPA_DF_000413_20141200_F0000100X	2713df30-8b20-b1cf-f643-c0de89994b1a
RUS_SN_000370_20160316_G0T100ET0	b1a384ab-7644-e738-2cbd-d10fc3268d90
RUS_NW_000565_20120212_G0022DCOF	cae41673-569b-861d-54cc-e388d5720241
SPA_DF_000413_20141200_F0000100X	2713df30-8b20-b1cf-f643-c0de89994aa2
SOM_NW_000001_20140111_G00200ACN	68c18c18-e788-fd93-6e80-05c9102d39cc
AMH_WL_001749_20140310_G00202Q2X	e4003e89-dab7-0d35-e380-ba7c58bb449f
RUS_DF_001524_20090704_G0020M6PY	212c7086-3d03-dfa8-55a4-b54bd53a779d
RUS_NW_000587_20110720_G0022DCPL	cd17a2d6-b5fe-acfd-8d1a-54fcb6519f3e
SOM_NW_000001_20110510_G002008HK	1d9a53b5-7555-6190-f1eb-35270a96000e
RUS_SN_000370_20160317_G0T1017VI	7a4d0e45-6cd8-5342-691f-575c25e5e587
SOM_DF_001634_20151230_G00200SXG	2d2a89cc-f74f-aad0-275c-71581ab72b42
RUS_DF_001519_20100917_G0020M5OT	8b5164f5-a407-473c-35fc-b0adcaab40e6
SOM_NW_000001_20100512_G002007QR	9b2914ae-c414-5741-d4c2-2773c0e40ebc
RUS_NW_002092_20150922_G002278WX	410ee16f-8535-03d7-82ff-2eb2d5f72aa9
SOM_NW_001665_20120405_G0020Z2OD	0ef6b14c-e4e5-2a77-1c05-92d595b43f07
AMH_WL_001577_20150825_G0020123T	f79a571a-22b2-209b-d096-3525d6bafa3f
AMH_WL_001573_20150402_G00201YXM	230ab0b3-33ca-0995-b751-a3ef4ff4723d
RUS_DF_001049_20070606_G0022DCJY	8ba69cf1-038a-631a-8525-9a55cdb76981
SOM_NW_000001_20100813_G002007WX	86a2891b-2842-3887-db8f-40e4bf485797
SOM_NW_001665_20120729_G0020TTDY	638996b3-2e78-2754-6d99-5f58eb85db84
RUS_SN_000370_20160322_G0T100FSP	3ce833ee-a685-c2a1-eb93-e7dbdca549ef
SOM_DF_001634_20150522_G00201I2I	a4822686-ccb6-b6bc-f06c-b1b348033da8
RUS_NW_000565_20120212_G0022DCOF	cae41673-569b-861d-54cc-e388d5720237
RUS_DF_001529_20070830_G0020L5WF	c0829cdd-ee8a-c6ec-0077-fb5aacd9b18b
AMH_WL_001610_20160113_G00202ANJ	ce19402a-2bb4-eaa0-6b3d-ab37a6a8fff4
AMH_NW_001655_20120908_G0021CFE7	04b01b9d-de7d-0f63-9772-1539f8e59f92
RUS_DF_001532_20090206_G00200JRL	f7941170-83d5-550e-affc-1de64cb2be86
SPA_NW_000043_20060717_B000BHAHN	54f17b35-e496-54b5-2654-f4e295e04907
AMH_NW_001655_20120714_G0020156Z	62deb2d1-093b-242a-38ce-e3858a51dcd2
SPA_NW_000043_20050521_B000BFF0N	489306eb-e4f4-9d5c-7df0-36d4574c236f
RUS_SN_000370_20160317_G0T1017XC	fcf3859a-c361-e7cc-6f74-0386a3a827cb
SOM_NW_001685_20151004_G0020OZL0	e8fd7b8c-4e9f-c9bc-078f-efcfc3674246
SOM_NW_001665_20120927_G0020TT6P	c8682b4c-7a61-1b46-0b6c-f65188bdaab7
SOM_WL_001644_20120620_G00202EJK	25f87b42-db7b-6748-ba51-21d3e54ab4fa
RUS_NW_000589_20120829_G0022DCUL	f8384428-08fa-7e16-7196-907c72732c48
RUS_DF_001533_20150629_G0020BEID	15bc7caf-0c14-c5f6-86ff-de367a56857a
SOM_NW_001674_20151023_G0020TVSK	6a49df91-5229-467c-ee90-eaf217bf5ff5
SOM_NW_000001_20140524_G00200ALV	d3f25d29-e863-e20e-c8d2-05e39376718b
SOM_NW_001677_20151211_G00202KEE	1ba126eb-db31-5353-0926-18d016e590b4
AMH_WL_001573_20141118_G00201Z0Z	df381063-75e9-cb05-3573-5d14efe6a62b
RUS_NW_001962_20150517_G0022DCQE	b7867955-0b69-38bc-f566-da54daae9892
RUS_DF_001525_20101223_G002098PW	16077102-c43f-d2de-9781-0f9cf0b8d46b
SPA_NW_000043_20051030_B000BG5RH	226918ec-d1fb-370e-304b-097412b40c32
AMH_SN_000370_20160416_G0T102JF4	48364220-e1ee-1173-b392-a18cf7df2e9e
RUS_NW_001962_20150517_G0022DCQE	b7867955-0b69-38bc-f566-da54daae9888
AMH_NW_001655_20120908_G0021CFE7	04b01b9d-de7d-0f63-9772-1539f8e59f88
SOM_NW_001674_20151120_G0020OVH3	c4ec3f40-a271-19d3-026b-7ce8974571d3
SOM_NW_001685_20151113_G00202LUV	e9c392fa-308f-69f6-7883-f9e85cebf527
SOM_NW_000001_20100808_G002007WC	902ef779-837e-ccc3-a593-e33c171607ed
SOM_DF_001634_20150201_G00202D1S	7f9e8756-90fd-0b5c-3fe4-2f7cf8a76fe0
SPA_DF_000407_20141200_F0000100E	9446c8e4-1a0b-6978-8b9e-897a1fdf3d98
RUS_NW_001929_20151205_G0022DCPY	bb22320d-ba32-ca08-7b34-a15a6a6f91f7
RUS_SN_000370_20160317_G0T1017E2	9ef05e8e-eb5c-a9a4-51c9-2c34aa68a1dd
RUS_NW_001987_20160113_G0022DCQS	b02b0e31-771c-9721-8489-8fcbac46d154
RUS_DF_000705_20130411_G0022DCHF	ece59cea-2be7-dc8f-ddcb-7dccaa1a7fd9
SPA_SN_000370_20160312_G0T101ZHU	7c908af7-884f-c49e-604a-8b113da6e8ca
RUS_SN_000370_20160317_G0T1017SD	ba714552-a616-9dc4-35ea-d3e37acbd256
RUS_SN_000370_20160316_G0T100FDC	7ff02c37-9815-d46b-b0cb-2deabc3231f4
RUS_NW_001939_20150225_G0022DCO9	fe976644-7fb4-5f8b-2b3e-b9a6f21facc0
AMH_NW_001655_20120714_G0020156Z	62deb2d1-093b-242a-38ce-e3858a51dc87
AMH_NW_000001_20130604_G002006W8	5633ad32-624a-4c63-93f5-3dc43cbd423b
AMH_WL_001749_20140310_G00202Q2X	e4003e89-dab7-0d35-e380-ba7c58bb44ae
RUS_NW_000652_20061019_G0022DCT1	ac76f570-15e6-a70b-5691-3b94211ad044
RUS_SN_000370_20160317_G0T1017U3	5e37bbbb-430f-50fd-b6de-f520c915fdd9
SOM_NW_001685_20150826_G0020OZRL	6edf7e43-b8f3-3dc6-b835-07fc683d0789
SOM_DF_001600_20150328_G00202A7D	b71620ca-6a9b-ef7b-45cb-ff75935d6d94
SOM_NW_000001_20120112_G002008ZP	2e97f458-92eb-f4a9-940b-4d3babbc4a47
SPA_SN_000370_20160316_G0T106U0H	84f0d915-ab6f-2e89-6f3b-6bdeeae1fd8d
SOM_NW_000001_20140422_G00200AJZ	9329f419-6252-fbe2-4abb-305b4b0775a7
SOM_DF_001600_20080717_G00200EFH	0a490cf2-e8e3-278c-41d0-6b477b2dbebe
RUS_DF_001516_20150505_G00209W0X	774b434c-5a67-8b9a-700f-7768ecc88500
RUS_SN_000370_20160316_G0T100GF9	161bbbf2-e750-f64b-9312-524c474c3704
SOM_DF_001600_20080520_G00200FB3	bc565004-0ad8-4166-86ff-4adde33fc188
SPA_NW_000043_20050521_B000BFF0N	489306eb-e4f4-9d5c-7df0-36d4574c236a
SOM_NW_001679_20140705_G0021F92L	aaca4ea6-ce8c-8b3c-9ad5-dc89fe914c6f
SOM_DF_001600_20080810_G00200D2T	cecab5b5-f361-9258-d14d-879f1e035b29
AMH_WL_001742_20151221_G00202P87	a10c5482-f5c0-e663-f2bc-5cb6c879eff8
SOM_NW_000001_20150902_G00200BMM	b31259a9-6ee2-65aa-db5e-47c89d9957a2
AMH_WL_001573_20150420_G00201Z7M	b0d23d81-32eb-26ef-1426-e31bc209cc47
AMH_WL_001750_20110602_G00202QEX	929f5d1a-9959-7578-4021-9bb3eafb0b4b
RUS_SN_000370_20160317_G0T1017FS	d2ecd479-2b69-6a4a-2abc-e2bb546fdb9d
SPA_SN_000370_20160316_G0T106UVD	8f6fda55-f151-1949-570d-d35d451bce69
SOM_NW_001674_20160405_G0021PUA3	b8b12c6c-00bb-9b99-d92a-c56dfc04bb19
RUS_NW_000652_20061019_G0022DCT1	ac76f570-15e6-a70b-5691-3b94211ad09e
SPA_SN_000370_20160316_G0T106TM8	1528fbf3-1f30-a92c-6364-8097f717f8c9
SOM_NW_001685_20150709_G0020OZXE	8a50bb33-4b95-5d7b-1318-b03971545415
SPA_NW_000043_20011108_B000B9IU4	0eafdfcd-a1e6-53ad-cac9-68e03f063b0b
AMH_NW_000416_20160127_G0022DD4Y	57606a08-512f-9116-3925-5e120987874e
SOM_NW_000001_20121006_G002009HZ	96fb6a8f-9155-1011-19e1-77fe7425ea37
AMH_WL_001575_20120816_G00201ZBI	edc9b65c-943c-c75a-d5e7-d80e4ca179d2
SPA_NW_000043_20050521_B000BFF0N	489306eb-e4f4-9d5c-7df0-36d4574c237e
AMH_SN_000370_20160425_G0T102JCX	a102d6d9-38a0-0337-e0fe-b103a196651d
SPA_NW_000043_20050119_B000BEVLP	1ec93984-43f5-4251-684b-5a0262cc54c2
SOM_DF_001600_20120710_G00202A41	02b369da-ae89-0052-7fbc-bbd8ff849978
SPA_DF_000418_20141200_F0000101B	e350bc47-cb53-917f-f2ba-80c20f33d6b5
SOM_NW_001685_20150819_G00202MPD	c1cb530b-a037-a6ee-16ee-696f4c8356d6
RUS_NW_000656_20020503_G0022DCT6	de26565d-c03c-3e29-5ddc-765a228ceebf
RUS_DF_001516_20140725_G00209ZLI	09dd6d7e-5016-9684-2c47-0f20aceb59b6
SOM_NW_001665_20120728_G0020TTE2	89d3a537-4fe0-9f5b-5ba1-b9eb1fc8b1d8
SPA_SN_000370_20160316_G0T1031H1	cf916037-612b-b4e2-b2ae-20254369c40e
SOM_NW_000001_20120911_G002009GN	f11a8483-90de-8289-705c-7a9b247d9580
SOM_NW_001665_20121027_G0020TT40	421f4577-5614-12f0-4197-96174a16c070
SOM_NW_000001_20100914_G00200802	9b78b541-60d8-e712-715a-7fc8cc9153fc
SOM_NW_000001_20100808_G002007WC	902ef779-837e-ccc3-a593-e33c171607f7
SPA_SN_000370_20160316_G0T103112	9378939c-a87f-5287-d3d5-a8a47aadccf7
SPA_NW_000043_20050211_B000BEYGZ	70349908-c592-6c87-8a6c-c78b88e17f91
RUS_NW_000628_20150819_G0022DCS2	afa7a478-b30a-d8ce-b03a-744fe9885349
SOM_NW_000001_20100808_G002007WC	902ef779-837e-ccc3-a593-e33c171607e8
AMH_NW_001672_20151118_G0022DD9T	77e19acd-5122-0ad1-e8c9-6cf547ee8f88
SOM_NW_001793_20160105_G0020PEHF	dc9153cd-e99f-6ee4-cf97-f9c6383aedab
SOM_NW_000001_20100823_G002007XU	cc728ddc-721a-4a81-bc2f-d2044a659f6e
AMH_NW_001672_20151118_G0022DD9T	77e19acd-5122-0ad1-e8c9-6cf547ee8f8d
SOM_NW_001665_20120529_G0020Z2GE	25b22f72-c621-0197-cb7f-0a9390fa91a8
RUS_DF_001529_20040402_G0020O4NJ	5b48cd48-fb0f-37ba-38cb-f15ca3e30575
RUS_DF_001529_20070830_G0020L5WF	c0829cdd-ee8a-c6ec-0077-fb5aacd9b0d7
SOM_NW_001793_20100307_G0021UDT1	0871025d-8db8-249f-c28e-b9dde8074cf7
SOM_NW_001348_20120919_G0022DD8Z	c7b5d3f2-3ac8-4b04-8c1c-d15da2e2c3f7
RUS_SN_000370_20160316_G0T100EYN	e41ee7db-330d-a583-71f8-faebeca2bbc6
RUS_WL_000702_20130410_G0022DDGC	4ed031c1-b48d-874c-77ac-29f20a2c1693
SPA_DF_000415_20141200_F00001015	99da3ee5-5d54-9287-c598-baa3b1528445
RUS_NW_000688_20140426_G0022DCUT	4e302049-0127-2521-286a-1654858b1975
AMH_NW_000001_20140715_G0020076L	3b792dce-9314-b05a-58c5-bda5f4e45f6d
RUS_DF_001523_20130627_G00203Y27	e950fdc5-8e80-0f88-fe8f-1a751e9ba5b7
RUS_SN_000370_20160316_G0T1016DT	33ea6f55-9b95-4f53-4f3b-0c3bc129cebe
RUS_NW_001941_20150829_G0022DCUO	e2e6cd65-1cbd-a41d-df24-f826db6ab770
AMH_WL_001573_20151122_G00200CZG	1c5f2696-a192-0fe8-c221-a1da7b13f98d
RUS_DF_001524_20090704_G0020M6PY	212c7086-3d03-dfa8-55a4-b54bd53a77bb
SPA_NW_000043_20050201_B000BEWY8	ea8e871e-7da5-0ae0-05a3-d055e655cb68
AMH_NW_000001_20130425_G002006UL	f301ab7e-3c23-5059-cb04-683b8e334c27
SOM_DF_001634_20150621_G00201I1Y	d9065d6c-edb3-4986-6a85-f72cef974c79
RUS_DF_001516_20080408_G0020A17I	e1eae56f-7c5b-0e4e-2b4f-f42f18f68b6e
RUS_DF_001523_20130627_G00203Y27	e950fdc5-8e80-0f88-fe8f-1a751e9ba58f
RUS_NW_000560_20151104_G0022DCR4	0e407ac9-7363-05cb-317b-d4e1c08fe4a0
SPA_NW_000157_20100610_B000C36CR	b092b03b-85c1-263e-c467-a926265b6b34
RUS_NW_000641_20150702_G0022DCSM	e7ad5020-6ccc-67dd-35c7-f952a0a0cb09
SOM_NW_000001_20130111_G002009NR	d1700739-2605-4314-d5fb-ab4fd6fde0ac
SOM_NW_000001_20150125_G00200B2W	76246d0c-ac1d-d59a-8764-739b7ccabb19
SPA_NW_000043_20050327_B000BF6EU	c1e6149b-0297-25e3-cec6-b756e75019e9
SPA_SN_000370_20160312_G0T10328K	03b3a97f-dadb-e7a6-185d-d44e81fede6d
SOM_NW_000001_20151005_G00200BR9	caeabb0c-677e-7a5a-04bc-10fcd97a0b54
SOM_NW_000001_20140526_G00200ALZ	d709a6df-563e-1e62-86a6-74d7802930de
SPA_DF_000408_20141200_F0000100P	eb3d7b82-1270-3f66-7efe-a9c7b7a8211c
SOM_WL_001649_20150830_G00202EY4	355237b2-f19b-08ad-0c55-3f9cdb810b66
AMH_WL_001630_20151212_G00202BUK	c902fe15-cd4b-812f-d972-579666fabd7f
RUS_SN_000370_20160317_G0T1017DL	f13a9d9e-dcab-d7a7-84fe-f231d6f9f68d
SOM_NW_000001_20150706_G00200BFO	e5589e58-22b0-dfa7-c678-15c86fe300b9
AMH_NW_000001_20140912_G00200785	44772f19-9825-a671-b682-be06439afcfb
SPA_DF_000418_20141200_F0000101D	fd64c44c-88f4-fdf4-a034-79054d7c5f3e
SOM_NW_000001_20140526_G00200ALZ	d709a6df-563e-1e62-86a6-74d7802930d9
AMH_WL_001573_20150402_G00201YXM	230ab0b3-33ca-0995-b751-a3ef4ff471ed
SPA_SN_000370_20160312_G0T1020DL	7ec679ef-02be-599e-daae-3f9b6559c09a
AMH_WL_001630_20160110_G00201H2G	2b7ccbc1-5eff-68c4-7664-e03aebb2e78d
AMH_NW_000001_20120903_G002006ON	88b99190-4b9c-56ac-1261-7f31e918dc1c
RUS_NW_000690_20140118_G0022DCV1	427c9446-fe45-9e43-947a-dfc4a3df38ea
AMH_SN_000370_20160624_G0T102ITS	ee8d91b5-36aa-0758-bb74-2488950690fa
SOM_NW_000001_20140815_G00200ASG	e1bc70b6-8f5b-c70d-dd14-79bacc633de6
SOM_DF_001634_20150206_G00202D0F	4fa82b9e-a09d-a252-ff10-959174d15b86
RUS_NW_002035_20140702_G0022DCUU	22312cf1-a3e7-0b44-17fe-04c0090a5d3f
RUS_NW_001944_20100715_G0022DCUR	d737fe04-55ec-28fe-62ba-aaeec637f8f6
SOM_NW_001665_20120605_G0020Z2FM	8f36cf9e-3a6f-4c98-3121-091cd44753ad
SOM_NW_000001_20100512_G002007QR	9b2914ae-c414-5741-d4c2-2773c0e40ec6
RUS_NW_000630_20121024_G0022DCS4	3eefe237-5ad5-8181-0a88-a1c60c322bfd
RUS_DF_001524_20090702_G0020966V	0906e09c-01a2-d9f8-f2af-d04e542d3501
SPA_NW_000043_20050111_B000BEU17	c57271d7-f7eb-126e-8a79-8d00359937f1
SPA_DF_000408_20141200_F0000100L	95015b9d-8cb9-8138-c851-dc34aab5cb52
SOM_NW_001665_20120410_G0020Z2NG	1c09cbd7-3687-a8f5-f34f-19e47587026c
RUS_NW_001924_20151211_G0022DCPO	27409ef3-86c0-1f52-3c8f-16ef627406ac
SOM_DF_001634_20150416_G00202CT0	f63b4c42-368b-82ee-27d2-497b3b196b73
AMH_WL_001577_20150825_G0020123T	f79a571a-22b2-209b-d096-3525d6bafa44
AMH_WL_001740_20090407_G00202OX1	f63af9e2-2663-e6e4-1568-0b2386d0e2c4
SOM_DF_001634_20150928_G00200T06	62b80df4-8297-1bda-da56-a3801be0a95e
SOM_DF_001634_20151123_G00201D64	b3fd5873-4c7a-a1a9-3b4a-6f4ea4e37b88
AMH_WL_001742_20151226_G00202PEC	82220632-9f0a-2c81-6f4f-ef6c6bfa1c55
SOM_NW_000001_20120911_G002009GN	f11a8483-90de-8289-705c-7a9b247d95ad
SOM_NW_001679_20150901_G0020OX9K	a5d34b60-3ebf-5e33-adbe-c6e2876b2666
RUS_DF_001052_20160510_G0022DCK0	41ced267-e4bc-e6cf-01af-834bbf66d078
AMH_WL_001776_20160210_G0022DDM6	557ba0b3-d196-94d3-63d7-6611b4cc88ec
RUS_SN_000370_20160317_G0T10170P	8cacf337-b996-f4d4-3bd4-3bd9fc8d3015
SOM_NW_000001_20140125_G00200ADI	9de7baf7-5965-73fc-29f4-db5c306fafc3
AMH_WL_001742_20151130_G00202P8Q	4cbefb87-058e-7171-339a-c54119dda161
AMH_WL_001630_20151212_G00202BUK	c902fe15-cd4b-812f-d972-579666fabd52
SOM_NW_001665_20120804_G0020TTD8	6705bd03-079c-2d7c-33a1-34b6bd8f693c
SPA_NW_000043_20011108_B000B9IU4	0eafdfcd-a1e6-53ad-cac9-68e03f063a98
SPA_NW_000043_20080609_B000BLGG4	bff7162f-2f9f-75bd-d526-0b4efaba99d1
SOM_DF_001600_20080810_G00200D2T	cecab5b5-f361-9258-d14d-879f1e035b24
RUS_WL_000702_20130410_G0022DDGC	4ed031c1-b48d-874c-77ac-29f20a2c1648
RUS_SN_000370_20160316_G0T100EJ5	dd5c2c35-66d2-4041-9ed6-eafc27b024be
AMH_NW_000001_20130528_G002006VV	cf99d5ec-6bc7-ece5-1a45-3252dba5a033
RUS_NW_000646_20150317_G0022DCSV	84e47fbf-6278-be43-f221-8328cdd5fb7d
SOM_WL_001650_20150612_G00201IGS	f5feb8f2-54c5-71ac-3e3a-3a116d3b0654
SOM_NW_001665_20120804_G0020TTD8	6705bd03-079c-2d7c-33a1-34b6bd8f6928
AMH_NW_000001_20130607_G002006WE	88fc1b92-3631-da61-5a86-d31c90228529
SOM_NW_000001_20150616_G00200BDX	a40a33e9-b86e-79e9-d966-09f81021e9d8
RUS_NW_000652_20061019_G0022DCT1	ac76f570-15e6-a70b-5691-3b94211ad017
AMH_WL_001742_20151221_G00202P87	a10c5482-f5c0-e663-f2bc-5cb6c879f007
AMH_SN_000370_20160430_G0T102HOI	31438c6a-54ea-f685-2d76-84ca54b558ab
AMH_NW_000001_20140507_G00200748	91ab1136-621e-371b-38a6-d7eb41f4ff8e
RUS_NW_000652_20061019_G0022DCT1	ac76f570-15e6-a70b-5691-3b94211ad0d0
AMH_NW_001655_20150613_G0020OST4	a044de0b-ec6d-e9e1-c4f6-67b43df93b8e
RUS_NW_001924_20151206_G0022DCPR	3fd10584-76ca-6430-2f26-2c273062c3eb
SOM_NW_001685_20150914_G00202M1F	616c6589-f729-8fb1-ced8-aed0662be7bf
SPA_NW_000043_20060810_B000BHEFX	f99524da-fb92-ae71-cdb7-8f7bbc29cb58
SOM_DF_001600_20080520_G00200FB3	bc565004-0ad8-4166-86ff-4adde33fc192
SOM_NW_000001_20140423_G00200AK2	ce6b0f7d-a091-2e25-a7c4-06b746a010c0
RUS_SN_000370_20160322_G0T100FRL	0937c118-94c9-f946-8e6c-f0d5ac0d1266
SPA_DF_000408_20141200_F0000100P	eb3d7b82-1270-3f66-7efe-a9c7b7a820ae
SOM_DF_001634_20150209_G00202CZN	2595456f-473c-682f-626b-cfbcb56d17da
SOM_NW_001679_20150430_G0020Z5AB	34db5c58-0daf-6630-0659-f82315463081
SPA_NW_000043_20000328_B000B6PZQ	2725937e-d138-0b55-3ae3-0c670809b250
SOM_NW_001665_20120729_G0020TTDY	638996b3-2e78-2754-6d99-5f58eb85db89
SOM_NW_001685_20151007_G00202MDH	1c21cc59-23c2-5bb0-b4ce-f8b82f4b1874
SPA_NW_000043_20000328_B000B6PZQ	2725937e-d138-0b55-3ae3-0c670809b264
SOM_NW_001793_20160102_G0020PEI2	fe6ef003-7c2c-b805-5eaf-ee72af98df57
SOM_DF_001634_20140324_G00201DBU	71006b8d-6930-a48e-b027-23cee7aa024e
RUS_SN_000370_20160317_G0T1017H3	91194cc1-ecd6-2b6d-a487-e7ff796c0ffe
